Window;1;Noise Spectrum;
Trace;1;
1883.6495361328;-96.6378555298;
1905.4605712891;-96.5656738281;
1927.5252685547;-95.6580581665;
1949.8444824219;-94.5846252441;
1972.4230957031;-94.0572662354;
1995.2620849609;-94.3539199829;
2018.3666992188;-95.4898529053;
2041.7376708984;-97.2685775757;
2065.3803710938;-99.7608337402;
2089.2958984375;-100.9983215332;
2113.4892578125;-101.2566833496;
2137.9616699219;-101.4910278320;
2162.7187500000;-101.6619415283;
2187.7612304688;-101.6697692871;
2213.0949707031;-101.5774078369;
2238.7207031250;-101.4532699585;
2264.6442871094;-101.0179443359;
2290.8671875000;-99.5063858032;
2317.3947753906;-98.1234512329;
2344.2282714844;-97.7981567383;
2371.3737792969;-98.0409851074;
2398.8334960938;-97.7318725586;
2426.6101074219;-96.8139190674;
2454.7094726563;-95.9538116455;
2483.1330566406;-96.3495788574;
2511.8869628906;-97.2665557861;
2540.9726562500;-96.9388885498;
2570.3962402344;-96.2798995972;
2600.1594238281;-96.6741409302;
2630.2685546875;-97.1855087280;
2660.7248535156;-96.3730010986;
2691.5351562500;-95.6532440186;
2722.7009277344;-96.0348510742;
2754.2290039063;-96.0728836060;
2786.1208496094;-94.7582397461;
2818.3833007813;-94.0522689819;
2851.0178222656;-94.9631729126;
2884.0317382813;-97.4659957886;
2917.4265136719;-100.6269607544;
2951.2094726563;-101.2963790894;
2985.3820800781;-100.3291778564;
3019.9519042969;-96.6140060425;
3054.9204101563;-96.3123168945;
3090.2954101563;-95.9975509644;
3126.0786132813;-95.7201614380;
3162.2775878906;-95.6119537354;
3198.8959960938;-95.5811309814;
3235.9365234375;-95.7201995850;
3273.4077148438;-95.9388351440;
3311.3110351563;-96.2421875000;
3349.6550292969;-96.5786514282;
3388.4414062500;-96.9297409058;
3427.6784667969;-97.2573471069;
3467.3681640625;-97.5677032471;
3507.5192871094;-97.8219223022;
3548.1335449219;-97.9977340698;
3589.2199707031;-98.1045227051;
3630.7800292969;-98.0415344238;
3672.8234863281;-97.9232940674;
3715.3518066406;-97.7124252319;
3758.3745117188;-97.5049514771;
3801.8933105469;-97.3079833984;
3845.9182128906;-97.1942977905;
3890.4506835938;-97.1397857666;
3935.5009765625;-97.1356582642;
3981.0708007813;-97.2012557983;
4027.1704101563;-97.2899398804;
4073.8017578125;-97.4013900757;
4120.9750976563;-97.5547866821;
4168.6928710938;-97.7630004883;
4216.9648437500;-98.0262069702;
4265.7963867188;-98.3702468872;
4315.1904296875;-98.7961196899;
4365.1591796875;-99.2537307739;
4415.7041015625;-99.7254943848;
4466.8369140625;-100.1689987183;
4518.5590820313;-100.5573730469;
4570.8828125000;-100.9149627686;
4623.8095703125;-101.2576446533;
4677.3520507813;-101.6097869873;
4731.5122070313;-101.9713745117;
4786.3017578125;-102.2907638550;
4841.7231445313;-102.5269470215;
4897.7890625000;-102.6516799927;
4954.5009765625;-102.6590881348;
5011.8730468750;-102.5760040283;
5069.9062500000;-102.4664535522;
5128.6142578125;-102.3621215820;
5187.9995117188;-102.2761306763;
5248.0747070313;-102.2118606567;
5308.8432617188;-102.1653671265;
5370.3183593750;-102.1288757324;
5432.5019531250;-102.0955276489;
5495.4086914063;-102.0634918213;
5559.0410156250;-102.0301742554;
5623.4130859375;-101.9743194580;
5688.5307617188;-101.8552398682;
5754.3994140625;-101.6370773315;
5821.0336914063;-101.3313598633;
5888.4365234375;-101.0118560791;
5956.6225585938;-100.7332916260;
6025.5957031250;-100.6435012817;
6095.3701171875;-100.6660919189;
6165.9497070313;-100.7501831055;
