Window;1;Noise Spectrum;
Trace;1;
2818.3833007813;-113.2689514160;
2851.0178222656;-114.0903854370;
2884.0317382813;-116.2750167847;
2917.4265136719;-118.8856124878;
2951.2094726563;-119.3563079834;
2985.3820800781;-118.2801513672;
3019.9519042969;-114.2626190186;
3054.9204101563;-113.6926345825;
3090.2954101563;-113.1686477661;
3126.0786132813;-112.6924438477;
3162.2775878906;-112.4325027466;
3198.8959960938;-112.2610931396;
3235.9365234375;-112.2840423584;
3273.4077148438;-112.3994522095;
3311.3110351563;-112.6133193970;
3349.6550292969;-112.8820037842;
3388.4414062500;-113.1749343872;
3427.6784667969;-113.4924545288;
3467.3681640625;-113.8136978149;
3507.5192871094;-114.1425704956;
3548.1335449219;-114.4368438721;
3589.2199707031;-114.7006835938;
3630.7800292969;-114.7969970703;
3672.8234863281;-114.8141937256;
3715.3518066406;-114.6675872803;
3758.3745117188;-114.4523620605;
3801.8933105469;-114.2040786743;
3845.9182128906;-113.9775466919;
3890.4506835938;-113.7995834351;
3935.5009765625;-113.6653823853;
3981.0708007813;-113.6372146606;
4027.1704101563;-113.6817474365;
4073.8017578125;-113.7968597412;
4120.9750976563;-114.0345535278;
4168.6928710938;-114.3464050293;
4216.9648437500;-114.7104034424;
4265.7963867188;-115.1185455322;
4315.1904296875;-115.5481338501;
4365.1591796875;-115.9964294434;
4415.7041015625;-116.4654846191;
4466.8369140625;-116.9642715454;
4518.5590820313;-117.4674606323;
4570.8828125000;-117.9583663940;
4623.8095703125;-118.4260025024;
4677.3520507813;-118.8573532104;
4731.5122070313;-119.1836395264;
4786.3017578125;-119.3669738770;
4841.7231445313;-119.4022674561;
4897.7890625000;-119.3170852661;
4954.5009765625;-119.1761016846;
5011.8730468750;-119.0654678345;
5069.9062500000;-119.0170135498;
5128.6142578125;-119.0142517090;
5187.9995117188;-119.0456924438;
5248.0747070313;-119.1111373901;
5308.8432617188;-119.2198181152;
5370.3183593750;-119.3752441406;
5432.5019531250;-119.5535430908;
5495.4086914063;-119.7008895874;
5559.0410156250;-119.7650527954;
5623.4130859375;-119.7414779663;
5688.5307617188;-119.6486053467;
5754.3994140625;-119.4830398560;
5821.0336914063;-119.2431030273;
5888.4365234375;-118.9752349854;
5956.6225585938;-118.7337417603;
6025.5957031250;-118.6633834839;
6095.3701171875;-118.6751556396;
6165.9497070313;-118.6704559326;
6237.3496093750;-118.5782012939;
6309.5727539063;-118.4087142944;
6382.6357421875;-118.2175140381;
6456.5415039063;-118.0321655273;
6531.3061523438;-117.8313217163;
6606.9335937500;-117.5896224976;
6683.4399414063;-117.1907424927;
6760.8286132813;-116.8376083374;
6839.1171875000;-116.6437835693;
6918.3081054688;-116.4799270630;
6998.4204101563;-116.3402023315;
7079.4560546875;-116.2130203247;
7161.4345703125;-115.9993515015;
7244.3579101563;-115.6889266968;
7328.2456054688;-115.4059143066;
7413.1005859375;-115.1332931519;
7498.9418945313;-114.8463363647;
7585.7778320313;-114.6030807495;
7673.6147460938;-114.3803939819;
7762.4731445313;-113.9020080566;
7852.3559570313;-113.2715530396;
7943.2841796875;-112.7971115112;
8035.2607421875;-112.2925949097;
8128.3066406250;-112.1495666504;
8222.4257812500;-112.2861862183;
8317.6396484375;-112.6726303101;
8413.9501953125;-113.0251846313;
8511.3818359375;-113.1175308228;
8609.9365234375;-113.1056442261;
8709.6367187500;-113.1654739380;
8810.4873046875;-113.1740646362;
8912.5107421875;-112.8822784424;
9015.7099609375;-112.4237823486;
9120.1093750000;-111.9877548218;
9225.7128906250;-111.7073440552;
9332.5439453125;-111.6132202148;
