Window;1;Noise Spectrum;
Trace;1;
105.9253921509;-76.2887878418;
107.1519241333;-76.2870635986;
108.3927154541;-76.2882919312;
109.6478118896;-76.2930755615;
110.9175033569;-76.3109359741;
112.2018356323;-76.3393630981;
113.5010986328;-76.3933334351;
114.8153457642;-76.4699249268;
116.1448745728;-76.5597305298;
117.4897384644;-76.6631622314;
118.8502349854;-76.7722930908;
120.2264251709;-76.8894958496;
121.6186141968;-77.0356216431;
123.0268554688;-77.2246322632;
124.4514694214;-77.4466476440;
125.8925170898;-77.7081146240;
127.3503112793;-77.9603118896;
128.8249206543;-78.1794204712;
130.3166809082;-78.3549957275;
131.8256378174;-78.4808197021;
133.3521423340;-78.6286926270;
134.8963165283;-78.8231201172;
136.4583129883;-79.0823974609;
138.0384674072;-79.4136962891;
139.6368255615;-79.7401123047;
141.2537841797;-80.0246810913;
142.8893890381;-80.2590484619;
144.5440063477;-80.4574432373;
146.2176971436;-80.6840896606;
147.9108581543;-80.9835433960;
149.6235504150;-81.3498306274;
151.3561553955;-81.7644042969;
153.1087188721;-82.1962127686;
154.8816833496;-82.6033401489;
156.6750793457;-82.9294815063;
158.4893341064;-83.0754241943;
160.3245086670;-83.0260620117;
162.1810302734;-82.8435211182;
164.0589447021;-82.6525268555;
165.9586944580;-82.5914916992;
167.8803710938;-82.7593154907;
169.8243713379;-83.1737518311;
171.7908020020;-83.7517929077;
173.7800903320;-84.3346405029;
175.7923126221;-84.7752304077;
177.8279418945;-84.9667205811;
179.8871459961;-85.1386184692;
181.9700775146;-85.2753829956;
184.0772399902;-85.4523162842;
186.2087097168;-85.7832107544;
188.3649444580;-86.0409622192;
190.5460662842;-86.0733489990;
192.7525329590;-86.0066452026;
194.9844360352;-85.8998641968;
197.2423095703;-85.8125076294;
199.5262145996;-85.7817306519;
201.8366699219;-85.8333587646;
204.1737670898;-85.9923706055;
206.5380401611;-86.4423980713;
208.9295806885;-87.0043869019;
211.3489227295;-87.3511810303;
213.7961730957;-87.6481246948;
216.2718658447;-87.8793182373;
218.7761230469;-87.9914550781;
221.3094787598;-87.9146423340;
223.8720703125;-87.9202423096;
226.4644470215;-88.0733947754;
229.0867156982;-88.5066375732;
231.7394714355;-88.9701156616;
234.4228210449;-89.2116088867;
237.1373748779;-89.4337539673;
239.8833618164;-89.5199890137;
242.6610107422;-89.4651870728;
245.4709472656;-89.1862182617;
248.3132934570;-88.8314743042;
251.1887054443;-88.6823577881;
254.0972595215;-88.8873596191;
257.0396423340;-89.4248428345;
260.0159301758;-89.9041595459;
263.0268554688;-90.2354736328;
266.0724792480;-90.7202377319;
269.1535339355;-91.1543045044;
272.2700805664;-91.0854873657;
275.4229125977;-90.5895080566;
278.6120605469;-90.2602462769;
281.8383178711;-90.3012924194;
285.1017761230;-90.4299316406;
288.4031677246;-90.4542465210;
291.7426452637;-90.5328674316;
295.1209411621;-90.7047271729;
298.5382080078;-90.8168411255;
301.9951782227;-90.9983901978;
305.4920349121;-91.1036682129;
309.0295410156;-91.1992950439;
312.6078491211;-91.2887191772;
316.2277526855;-91.3501510620;
319.8895874023;-91.4031448364;
323.5936584473;-91.4376220703;
327.3407592773;-91.4756774902;
331.1311035156;-91.5175552368;
334.9655151367;-91.5906066895;
338.8441467285;-91.6774444580;
342.7678527832;-91.8228378296;
346.7368164062;-91.9806823730;
350.7519226074;-92.1693878174;
354.8133544922;-92.3390350342;
358.9219970703;-92.4919052124;
363.0780029297;-92.5230255127;
367.2823486328;-92.4902954102;
371.5351867676;-92.3198776245;
375.8374328613;-92.0877380371;
380.1893310547;-91.8320693970;
384.5918273926;-91.6552581787;
389.0450744629;-91.6047439575;
393.5501098633;-91.6656799316;
398.1070861816;-91.9544143677;
402.7170410156;-92.3085250854;
407.3801879883;-92.7079544067;
412.0975341797;-93.0581665039;
416.8692626953;-93.3232345581;
421.6965026855;-93.5254440308;
426.5796203613;-93.6681365967;
431.5190734863;-93.7914199829;
436.5159301758;-93.9056091309;
441.5704345703;-94.0091400146;
446.6836853027;-94.0869827271;
451.8559265137;-94.1205368042;
457.0882873535;-94.1144638062;
462.3809814453;-94.0758285522;
467.7352294922;-94.0223464966;
473.1512145996;-94.0071487427;
478.6301574707;-94.0380401611;
484.1723022461;-94.1030883789;
489.7788696289;-94.1847457886;
495.4501037598;-94.2638778687;
501.1872863770;-94.3416137695;
506.9906311035;-94.4451065063;
512.8614501953;-94.5725784302;
518.7999267578;-94.6879959106;
524.8074951172;-94.7453536987;
530.8843383789;-94.7259140015;
537.0317993164;-94.6668701172;
543.2501831055;-94.6392898560;
549.5408935547;-94.6726608276;
555.9041137695;-94.7154159546;
562.3413085938;-94.7028274536;
568.8530883789;-94.6505889893;
575.4399414062;-94.6098937988;
